Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,68
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,51
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,53
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,31
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,62
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,58
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,70
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,29
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,29
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,68
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,61
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,57
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,27
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,43
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,74
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,70
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,71
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,28
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,41
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,41
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,74
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,76
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,57
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,58
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,40
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,41
[20-40[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,51
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,29
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,27
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,44
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,47
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,77
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,38
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,69
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,28
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,74
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,74
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,36
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,30
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,63
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,36
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,67
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,42
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,26
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,48
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,33
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,31
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,59
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,27
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,44
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,28
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,34
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,41
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,32
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,65
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,28
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,62
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,32
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,31
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,72
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,57
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,43
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,67
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,38
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,66
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,63
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,51
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,57
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,41
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,61
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,67
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,59
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,50
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,64
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,76
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,38
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,28
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,36
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,65
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,29
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,30
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,56
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,51
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,31
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,71
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,28
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,63
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,61
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,66
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,29
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,44
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,44
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,75
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,47
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,47
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,57
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,31
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,31
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,58
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,71
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,45
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,53
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,26
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,66
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,30
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,71
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,29
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,44
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,63
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,68
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,48
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,27
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,75
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,39
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,37
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,60
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,41
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,37
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,62
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,52
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,37
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,45
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,56
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,70
