Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Autumn,2012,8,20,0,6,0,1,0.82,0.7727,0.52,0.2985,312
Autumn,2012,8,21,0,6,0,1,0.8,0.7727,0.59,0.2537,289
Autumn,2012,8,22,0,6,0,1,0.76,0.7273,0.66,0.2836,269
Autumn,2012,8,23,0,6,0,1,0.76,0.7273,0.66,0.2985,222
Autumn,2012,8,0,0,0,0,1,0.74,0.697,0.7,0.2836,153
Autumn,2012,8,1,0,0,0,1,0.74,0.697,0.7,0.2537,87
Autumn,2012,8,2,0,0,0,1,0.74,0.697,0.7,0.2985,73
Autumn,2012,8,3,0,0,0,1,0.72,0.697,0.74,0.2537,41
Autumn,2012,8,4,0,0,0,1,0.72,0.697,0.74,0.2537,14
Autumn,2012,8,5,0,0,0,1,0.72,0.697,0.74,0.2537,19
Autumn,2012,8,6,0,0,0,1,0.72,0.697,0.79,0.2537,19
Autumn,2012,8,7,0,0,0,1,0.74,0.7121,0.74,0.2985,68
Autumn,2012,8,8,0,0,0,1,0.76,0.7273,0.66,0.3284,108
Autumn,2012,8,9,0,0,0,1,0.8,0.7727,0.59,0.3582,229
Autumn,2012,8,10,0,0,0,1,0.8,0.7727,0.59,0.4179,364
Autumn,2012,8,11,0,0,0,1,0.82,0.7879,0.56,0.4179,437
Autumn,2012,8,12,0,0,0,1,0.86,0.803,0.47,0.5224,491
Autumn,2012,8,13,0,0,0,1,0.88,0.8182,0.44,0.4627,523
Autumn,2012,8,14,0,0,0,1,0.9,0.8485,0.42,0.4627,526
Autumn,2012,8,15,0,0,0,1,0.9,0.8182,0.37,0.5224,450
Autumn,2012,8,16,0,0,0,1,0.82,0.7576,0.46,0.2537,421
Autumn,2012,8,17,0,0,0,1,0.82,0.7576,0.46,0.2537,382
Autumn,2012,8,18,0,0,0,3,0.7,0.6667,0.74,0.1343,229
Autumn,2012,8,19,0,0,0,1,0.7,0.6667,0.84,0.2239,185
Autumn,2012,8,20,0,0,0,1,0.7,0.6667,0.84,0.1045,193
Autumn,2012,8,21,0,0,0,1,0.72,0.697,0.79,0.1045,208
Autumn,2012,8,22,0,0,0,1,0.72,0.697,0.79,0.0896,157
Autumn,2012,8,23,0,0,0,2,0.72,0.697,0.79,0.1642,87
Autumn,2012,8,0,0,1,1,2,0.72,0.697,0.79,0,33
Autumn,2012,8,1,0,1,1,1,0.72,0.697,0.79,0.0896,11
Autumn,2012,8,2,0,1,1,2,0.72,0.697,0.79,0.1343,5
Autumn,2012,8,3,0,1,1,3,0.72,0.697,0.79,0.0896,5
Autumn,2012,8,4,0,1,1,2,0.72,0.697,0.74,0.1343,11
Autumn,2012,8,5,0,1,1,1,0.7,0.6667,0.79,0.194,25
Autumn,2012,8,6,0,1,1,2,0.7,0.6667,0.79,0.2239,141
Autumn,2012,8,7,0,1,1,3,0.72,0.6818,0.7,0.194,407
Autumn,2012,8,8,0,1,1,2,0.7,0.6667,0.79,0,605
Autumn,2012,8,9,0,1,1,3,0.7,0.6667,0.79,0.1642,276
Autumn,2012,8,10,0,1,1,1,0.74,0.697,0.7,0.2239,213
Autumn,2012,8,11,0,1,1,1,0.76,0.7273,0.66,0.1343,260
Autumn,2012,8,12,0,1,1,2,0.78,0.7273,0.55,0.0896,285
Autumn,2012,8,13,0,1,1,1,0.8,0.7424,0.49,0.2239,289
Autumn,2012,8,14,0,1,1,1,0.82,0.7576,0.46,0,287
Autumn,2012,8,15,0,1,1,1,0.82,0.7576,0.46,0.1343,274
Autumn,2012,8,16,0,1,1,1,0.84,0.7576,0.41,0.1045,451
Autumn,2012,8,17,0,1,1,1,0.82,0.7424,0.41,0,858
Autumn,2012,8,18,0,1,1,1,0.82,0.7424,0.41,0.1343,843
Autumn,2012,8,19,0,1,1,1,0.78,0.7424,0.59,0.194,640
Autumn,2012,8,20,0,1,1,1,0.76,0.7273,0.66,0.1642,457
Autumn,2012,8,21,0,1,1,1,0.74,0.697,0.7,0.194,317
Autumn,2012,8,22,0,1,1,1,0.74,0.697,0.7,0.0896,207
Autumn,2012,8,23,0,1,1,1,0.72,0.697,0.74,0.194,113
Autumn,2012,8,0,0,2,1,1,0.7,0.6667,0.84,0.194,47
Autumn,2012,8,1,0,2,1,1,0.7,0.6667,0.84,0.1343,18
Autumn,2012,8,2,0,2,1,1,0.7,0.6667,0.84,0.1343,13
Autumn,2012,8,3,0,2,1,1,0.7,0.6667,0.84,0,6
Autumn,2012,8,4,0,2,1,1,0.68,0.6364,0.83,0.1343,9
Autumn,2012,8,5,0,2,1,1,0.7,0.6667,0.79,0.1045,36
Autumn,2012,8,6,0,2,1,2,0.7,0.6667,0.79,0.194,179
Autumn,2012,8,7,0,2,1,2,0.7,0.6667,0.74,0.1343,502
Autumn,2012,8,8,0,2,1,2,0.7,0.6515,0.7,0.1642,705
Autumn,2012,8,9,0,2,1,2,0.7,0.6667,0.74,0.1343,327
Autumn,2012,8,10,0,2,1,2,0.74,0.697,0.7,0.1343,250
Autumn,2012,8,11,0,2,1,2,0.76,0.7273,0.66,0.0896,214
Autumn,2012,8,12,0,2,1,2,0.8,0.7576,0.55,0.1343,283
Autumn,2012,8,13,0,2,1,2,0.8,0.7424,0.52,0.194,253
Autumn,2012,8,14,0,2,1,2,0.82,0.7576,0.46,0,261
Autumn,2012,8,15,0,2,1,1,0.8,0.7424,0.52,0,306
Autumn,2012,8,16,0,2,1,3,0.76,0.7273,0.66,0.2836,445
Autumn,2012,8,17,0,2,1,2,0.78,0.7424,0.62,0.1343,868
Autumn,2012,8,18,0,2,1,2,0.76,0.7121,0.62,0.1642,814
Autumn,2012,8,19,0,2,1,2,0.76,0.7273,0.66,0.1045,610
Autumn,2012,8,20,0,2,1,2,0.74,0.697,0.7,0.1343,448
Autumn,2012,8,21,0,2,1,2,0.72,0.697,0.74,0,317
Autumn,2012,8,22,0,2,1,1,0.72,0.697,0.74,0.1045,224
Autumn,2012,8,23,0,2,1,1,0.72,0.697,0.79,0,138
Autumn,2012,8,0,0,3,1,1,0.7,0.6667,0.84,0,58
Autumn,2012,8,1,0,3,1,1,0.72,0.697,0.79,0,23
Autumn,2012,8,2,0,3,1,1,0.7,0.6667,0.84,0,6
Autumn,2012,8,3,0,3,1,1,0.7,0.6667,0.84,0,7
Autumn,2012,8,4,0,3,1,1,0.7,0.6667,0.84,0,7
Autumn,2012,8,5,0,3,1,2,0.68,0.6364,0.89,0.1642,43
Autumn,2012,8,6,0,3,1,2,0.7,0.6667,0.84,0.1642,173
Autumn,2012,8,7,0,3,1,2,0.7,0.6667,0.84,0.1642,482
Autumn,2012,8,8,0,3,1,2,0.74,0.7273,0.72,0.0896,737
Autumn,2012,8,9,0,3,1,2,0.76,0.7273,0.66,0,341
Autumn,2012,8,10,0,3,1,2,0.8,0.7424,0.52,0.1343,214
Autumn,2012,8,11,0,3,1,2,0.8,0.7424,0.52,0,239
Autumn,2012,8,12,0,3,1,2,0.8,0.7424,0.52,0,280
Autumn,2012,8,13,0,3,1,2,0.8,0.7424,0.52,0,313
Autumn,2012,8,14,0,3,1,2,0.8,0.7424,0.52,0.2537,236
Autumn,2012,8,15,0,3,1,2,0.84,0.7576,0.44,0.194,278
Autumn,2012,8,16,0,3,1,2,0.8,0.7424,0.49,0.2836,441
Autumn,2012,8,17,0,3,1,2,0.8,0.7576,0.55,0.2836,858
Autumn,2012,8,18,0,3,1,2,0.78,0.7273,0.55,0.1642,862
Autumn,2012,8,19,0,3,1,1,0.76,0.7273,0.66,0.2239,686
Autumn,2012,8,20,0,3,1,1,0.74,0.697,0.66,0.194,500
Autumn,2012,8,21,0,3,1,1,0.74,0.697,0.66,0.1045,381
Autumn,2012,8,22,0,3,1,1,0.72,0.697,0.74,0.1045,233
Autumn,2012,8,23,0,3,1,1,0.72,0.6818,0.7,0.1343,136
Autumn,2012,8,0,0,4,1,1,0.72,0.697,0.74,0.194,67
Autumn,2012,8,1,0,4,1,1,0.7,0.6667,0.79,0.1343,28
Autumn,2012,8,2,0,4,1,1,0.7,0.6667,0.84,0.0896,14
Autumn,2012,8,3,0,4,1,1,0.68,0.6364,0.83,0.0896,6
Autumn,2012,8,4,0,4,1,2,0.68,0.6364,0.89,0.1343,10
Autumn,2012,8,5,0,4,1,2,0.66,0.5909,0.94,0,41
Autumn,2012,8,6,0,4,1,1,0.66,0.6061,0.83,0.1642,167
Autumn,2012,8,7,0,4,1,2,0.7,0.6667,0.84,0.1642,475
Autumn,2012,8,8,0,4,1,1,0.72,0.697,0.74,0.1045,698
Autumn,2012,8,9,0,4,1,1,0.76,0.7273,0.66,0.1642,353
Autumn,2012,8,10,0,4,1,1,0.8,0.7576,0.55,0.2239,205
Autumn,2012,8,11,0,4,1,1,0.84,0.7576,0.44,0,260
Autumn,2012,8,12,0,4,1,1,0.84,0.7576,0.44,0.1045,277
Autumn,2012,8,13,0,4,1,1,0.86,0.7879,0.41,0.1045,281
Autumn,2012,8,14,0,4,1,1,0.88,0.7727,0.32,0.2239,247
Autumn,2012,8,15,0,4,1,1,0.88,0.7727,0.32,0.2239,267
Autumn,2012,8,16,0,4,1,1,0.86,0.7727,0.39,0.2537,417
Autumn,2012,8,17,0,4,1,1,0.86,0.7576,0.36,0.2537,810
Autumn,2012,8,18,0,4,1,2,0.82,0.7576,0.46,0.2537,811
Autumn,2012,8,19,0,4,1,1,0.8,0.7576,0.55,0.194,623
Autumn,2012,8,20,0,4,1,1,0.7,0.6515,0.54,0.2836,478
Autumn,2012,8,21,0,4,1,2,0.7,0.6515,0.58,0.1642,336
Autumn,2012,8,22,0,4,1,2,0.66,0.6212,0.69,0.2239,259
Autumn,2012,8,23,0,4,1,1,0.66,0.6212,0.74,0,156
Autumn,2012,8,0,0,5,1,1,0.7,0.6515,0.65,0.0896,85
Autumn,2012,8,1,0,5,1,1,0.7,0.6515,0.65,0.1045,41
Autumn,2012,8,2,0,5,1,1,0.7,0.6667,0.74,0.1642,20
Autumn,2012,8,3,0,5,1,2,0.72,0.697,0.79,0.194,9
Autumn,2012,8,4,0,5,1,3,0.7,0.6667,0.84,0.2836,7
Autumn,2012,8,5,0,5,1,3,0.7,0.6667,0.84,0.2836,33
Autumn,2012,8,6,0,5,1,3,0.64,0.5758,0.89,0.2985,44
Autumn,2012,8,7,0,5,1,3,0.64,0.5758,0.89,0.1045,133
Autumn,2012,8,8,0,5,1,3,0.62,0.5455,0.91,0.1642,119
Autumn,2012,8,9,0,5,1,2,0.64,0.5758,0.89,0,220
Autumn,2012,8,10,0,5,1,1,0.66,0.5909,0.89,0.1045,193
Autumn,2012,8,11,0,5,1,3,0.68,0.6364,0.79,0.1343,251
Autumn,2012,8,12,0,5,1,2,0.74,0.697,0.66,0.3582,315
Autumn,2012,8,13,0,5,1,2,0.76,0.7121,0.58,0.3582,290
Autumn,2012,8,14,0,5,1,1,0.76,0.7121,0.58,0.3582,307
Autumn,2012,8,15,0,5,1,1,0.8,0.7424,0.52,0.4478,324
Autumn,2012,8,16,0,5,1,1,0.78,0.7273,0.55,0.2985,467
Autumn,2012,8,17,0,5,1,1,0.8,0.7424,0.52,0.2836,730
Autumn,2012,8,18,0,5,1,1,0.76,0.7121,0.62,0.2985,640
Autumn,2012,8,19,0,5,1,1,0.76,0.7121,0.62,0.2836,492
Autumn,2012,8,20,0,5,1,1,0.74,0.697,0.66,0.2985,370
Autumn,2012,8,21,0,5,1,1,0.74,0.697,0.66,0.2537,286
Autumn,2012,8,22,0,5,1,1,0.72,0.697,0.74,0.2836,218
Autumn,2012,8,23,0,5,1,1,0.72,0.6818,0.7,0.2836,192
Autumn,2012,8,0,0,6,0,1,0.7,0.6515,0.7,0.2836,180
Autumn,2012,8,1,0,6,0,1,0.66,0.6212,0.74,0.2239,116
Autumn,2012,8,2,0,6,0,3,0.64,0.5909,0.78,0.194,85
Autumn,2012,8,3,0,6,0,3,0.62,0.5758,0.83,0.1642,21
Autumn,2012,8,4,0,6,0,1,0.62,0.5758,0.83,0.1045,10
Autumn,2012,8,5,0,6,0,1,0.62,0.5606,0.88,0.1045,11
Autumn,2012,8,6,0,6,0,2,0.62,0.5606,0.88,0.1045,23
Autumn,2012,8,7,0,6,0,1,0.64,0.5758,0.83,0.0896,62
Autumn,2012,8,8,0,6,0,1,0.66,0.6061,0.83,0.1045,162
Autumn,2012,8,9,0,6,0,1,0.68,0.6364,0.79,0.194,271
Autumn,2012,8,10,0,6,0,1,0.72,0.6818,0.62,0.0896,407
Autumn,2012,8,11,0,6,0,1,0.74,0.697,0.66,0.1642,499
Autumn,2012,8,12,0,6,0,1,0.76,0.7121,0.58,0.2239,546
Autumn,2012,8,13,0,6,0,1,0.8,0.7424,0.49,0.3582,569
Autumn,2012,8,14,0,6,0,1,0.8,0.7424,0.49,0.2985,538
Autumn,2012,8,15,0,6,0,1,0.8,0.7273,0.46,0.2836,562
Autumn,2012,8,16,0,6,0,1,0.8,0.7273,0.46,0.2985,531
Autumn,2012,8,17,0,6,0,3,0.74,0.697,0.66,0.3582,512
Autumn,2012,8,18,0,6,0,2,0.7,0.6667,0.74,0.2985,300
Autumn,2012,8,19,0,6,0,2,0.66,0.5909,0.89,0.1045,275
Autumn,2012,8,20,0,6,0,3,0.66,0.5909,0.89,0.4179,160
Autumn,2012,8,21,0,6,0,2,0.66,0.5909,0.89,0.1642,128
Autumn,2012,8,22,0,6,0,2,0.66,0.5909,0.89,0.1642,168
Autumn,2012,8,23,0,6,0,3,0.66,0.6061,0.78,0.1642,163
Autumn,2012,8,0,0,0,0,2,0.64,0.6061,0.73,0.1343,120
Autumn,2012,8,1,0,0,0,1,0.62,0.5909,0.78,0.1343,113
Autumn,2012,8,2,0,0,0,1,0.64,0.6061,0.69,0.1343,86
Autumn,2012,8,3,0,0,0,1,0.62,0.5909,0.73,0.0896,48
Autumn,2012,8,4,0,0,0,1,0.64,0.6061,0.69,0.0896,10
Autumn,2012,8,5,0,0,0,1,0.64,0.6212,0.61,0.194,10
Autumn,2012,8,6,0,0,0,1,0.64,0.6061,0.65,0.1642,16
Autumn,2012,8,7,0,0,0,1,0.64,0.6061,0.65,0.1343,39
Autumn,2012,8,8,0,0,0,1,0.66,0.6212,0.54,0.2239,119
Autumn,2012,8,9,0,0,0,1,0.7,0.6515,0.48,0.2239,217
Autumn,2012,8,10,0,0,0,1,0.7,0.6515,0.51,0.1642,328
Autumn,2012,8,11,0,0,0,1,0.74,0.6667,0.42,0.1642,449
Autumn,2012,8,12,0,0,0,1,0.74,0.6667,0.42,0.194,505
Autumn,2012,8,13,0,0,0,1,0.78,0.697,0.4,0,543
Autumn,2012,8,14,0,0,0,1,0.76,0.6818,0.4,0.194,579
Autumn,2012,8,15,0,0,0,1,0.76,0.6818,0.4,0.1343,577
Autumn,2012,8,16,0,0,0,1,0.76,0.6818,0.4,0.1045,513
Autumn,2012,8,17,0,0,0,1,0.8,0.697,0.33,0,505
Autumn,2012,8,18,0,0,0,1,0.78,0.6818,0.35,0.1045,491
Autumn,2012,8,19,0,0,0,1,0.74,0.6515,0.4,0.1343,465
Autumn,2012,8,20,0,0,0,1,0.72,0.6515,0.45,0,300
Autumn,2012,8,21,0,0,0,1,0.72,0.6667,0.51,0.0896,220
Autumn,2012,8,22,0,0,0,1,0.7,0.6515,0.58,0.1343,181
Autumn,2012,8,23,0,0,0,1,0.68,0.6364,0.61,0,110
Autumn,2012,8,0,0,1,1,1,0.66,0.6212,0.65,0.1045,47
Autumn,2012,8,1,0,1,1,1,0.66,0.6212,0.65,0.0896,14
Autumn,2012,8,2,0,1,1,1,0.64,0.6061,0.69,0.1045,9
Autumn,2012,8,3,0,1,1,1,0.64,0.6061,0.69,0,6
Autumn,2012,8,4,0,1,1,1,0.64,0.6061,0.69,0.1045,11
Autumn,2012,8,5,0,1,1,1,0.64,0.6061,0.69,0.1045,36
Autumn,2012,8,6,0,1,1,1,0.62,0.5909,0.73,0.0896,159
Autumn,2012,8,7,0,1,1,1,0.66,0.6212,0.65,0.1343,436
Autumn,2012,8,8,0,1,1,2,0.72,0.6667,0.51,0.0896,673
Autumn,2012,8,9,0,1,1,2,0.74,0.6667,0.45,0,305
Autumn,2012,8,10,0,1,1,2,0.76,0.6818,0.4,0,199
Autumn,2012,8,11,0,1,1,1,0.76,0.6818,0.4,0.0896,245
Autumn,2012,8,12,0,1,1,1,0.78,0.697,0.4,0.194,276
Autumn,2012,8,13,0,1,1,1,0.78,0.697,0.4,0.1642,254
Autumn,2012,8,14,0,1,1,1,0.8,0.697,0.33,0.1045,248
Autumn,2012,8,15,0,1,1,1,0.82,0.7273,0.34,0.2239,274
Autumn,2012,8,16,0,1,1,1,0.8,0.7121,0.36,0.0896,464
Autumn,2012,8,17,0,1,1,1,0.8,0.7121,0.36,0.1642,818
Autumn,2012,8,18,0,1,1,1,0.76,0.697,0.52,0.2836,812
Autumn,2012,8,19,0,1,1,1,0.74,0.6818,0.58,0.1642,555
Autumn,2012,8,20,0,1,1,1,0.74,0.6818,0.62,0.2239,432
Autumn,2012,8,21,0,1,1,1,0.72,0.6818,0.66,0.194,290
Autumn,2012,8,22,0,1,1,1,0.72,0.6818,0.62,0.3284,192
Autumn,2012,8,23,0,1,1,1,0.7,0.6515,0.7,0.2239,128
Autumn,2012,8,0,0,2,1,1,0.7,0.6667,0.74,0.2239,60
Autumn,2012,8,1,0,2,1,1,0.68,0.6364,0.79,0.2537,27
Autumn,2012,8,2,0,2,1,2,0.68,0.6364,0.83,0.194,11
Autumn,2012,8,3,0,2,1,2,0.68,0.6364,0.83,0.194,3
Autumn,2012,8,4,0,2,1,2,0.68,0.6364,0.83,0.194,5
Autumn,2012,8,5,0,2,1,2,0.68,0.6364,0.89,0.194,36
Autumn,2012,8,6,0,2,1,3,0.64,0.5758,0.83,0.194,64
Autumn,2012,8,7,0,2,1,2,0.66,0.6061,0.83,0.0896,179
Autumn,2012,8,8,0,2,1,2,0.66,0.5909,0.89,0.0896,618
Autumn,2012,8,9,0,2,1,2,0.7,0.6667,0.74,0,402
Autumn,2012,8,10,0,2,1,1,0.7,0.6667,0.79,0.1045,208
Autumn,2012,8,11,0,2,1,1,0.74,0.6818,0.62,0,196
Autumn,2012,8,12,0,2,1,1,0.78,0.7121,0.49,0.1343,300
Autumn,2012,8,13,0,2,1,1,0.8,0.7273,0.46,0.0896,286
Autumn,2012,8,14,0,2,1,1,0.82,0.7424,0.41,0.2239,255
Autumn,2012,8,15,0,2,1,1,0.82,0.7576,0.46,0.2239,283
Autumn,2012,8,16,0,2,1,1,0.82,0.7424,0.43,0.2239,458
Autumn,2012,8,17,0,2,1,3,0.76,0.7273,0.66,0.2537,812
Autumn,2012,8,18,0,2,1,1,0.76,0.7121,0.62,0.2836,854
Autumn,2012,8,19,0,2,1,1,0.76,0.7273,0.66,0.194,627
Autumn,2012,8,20,0,2,1,1,0.74,0.7121,0.74,0.2239,436
Autumn,2012,8,21,0,2,1,1,0.74,0.6818,0.62,0.2239,308
Autumn,2012,8,22,0,2,1,1,0.72,0.6818,0.66,0.0896,189
Autumn,2012,8,23,0,2,1,1,0.72,0.6818,0.66,0.1642,167
Autumn,2012,8,0,0,3,1,1,0.7,0.6515,0.61,0.194,60
Autumn,2012,8,1,0,3,1,1,0.7,0.6515,0.61,0,37
Autumn,2012,8,2,0,3,1,1,0.68,0.6364,0.65,0,8
Autumn,2012,8,3,0,3,1,1,0.66,0.6212,0.74,0.1045,11
Autumn,2012,8,4,0,3,1,1,0.64,0.5758,0.83,0.1045,4
Autumn,2012,8,5,0,3,1,1,0.64,0.5909,0.78,0.1045,39
Autumn,2012,8,6,0,3,1,1,0.64,0.5909,0.78,0.1045,172
Autumn,2012,8,7,0,3,1,2,0.66,0.6212,0.69,0.194,492
Autumn,2012,8,8,0,3,1,2,0.7,0.6515,0.65,0.2836,682
Autumn,2012,8,9,0,3,1,2,0.72,0.6818,0.62,0.194,367
Autumn,2012,8,10,0,3,1,2,0.72,0.6818,0.62,0.194,233
Autumn,2012,8,11,0,3,1,2,0.74,0.6818,0.58,0.194,235
Autumn,2012,8,12,0,3,1,1,0.74,0.6818,0.55,0.2239,307
Autumn,2012,8,13,0,3,1,2,0.78,0.7121,0.49,0.194,294
Autumn,2012,8,14,0,3,1,2,0.76,0.697,0.52,0.2985,255
Autumn,2012,8,15,0,3,1,1,0.76,0.697,0.52,0.2537,266
Autumn,2012,8,16,0,3,1,1,0.76,0.6818,0.48,0.194,431
Autumn,2012,8,17,0,3,1,1,0.74,0.6818,0.55,0.2836,851
Autumn,2012,8,18,0,3,1,1,0.74,0.6667,0.51,0.2239,848
Autumn,2012,8,19,0,3,1,1,0.7,0.6515,0.61,0.1343,649
Autumn,2012,8,20,0,3,1,1,0.7,0.6515,0.61,0.1343,427
Autumn,2012,8,21,0,3,1,1,0.7,0.6515,0.61,0.194,315
Autumn,2012,8,22,0,3,1,1,0.7,0.6515,0.61,0.1642,226
Autumn,2012,8,23,0,3,1,1,0.68,0.6364,0.65,0.1045,138
Autumn,2012,8,0,0,4,1,1,0.66,0.6212,0.69,0,76
Autumn,2012,8,1,0,4,1,1,0.64,0.6061,0.73,0,21
Autumn,2012,8,2,0,4,1,1,0.64,0.6061,0.69,0.194,15
Autumn,2012,8,3,0,4,1,1,0.62,0.5909,0.73,0.2537,4
Autumn,2012,8,4,0,4,1,1,0.62,0.5909,0.73,0.2239,5
Autumn,2012,8,5,0,4,1,1,0.6,0.5758,0.78,0.1642,37
Autumn,2012,8,6,0,4,1,1,0.6,0.5758,0.78,0.1642,165
Autumn,2012,8,7,0,4,1,1,0.64,0.6061,0.69,0.2239,464
Autumn,2012,8,8,0,4,1,1,0.68,0.6364,0.61,0.194,682
Autumn,2012,8,9,0,4,1,1,0.72,0.6667,0.54,0.1045,337
Autumn,2012,8,10,0,4,1,1,0.74,0.6667,0.48,0.1343,199
Autumn,2012,8,11,0,4,1,1,0.76,0.6667,0.37,0.0896,274
Autumn,2012,8,12,0,4,1,1,0.8,0.697,0.33,0.1045,343
Autumn,2012,8,13,0,4,1,1,0.8,0.697,0.31,0.2239,300
Autumn,2012,8,14,0,4,1,1,0.82,0.7121,0.32,0,248
Autumn,2012,8,15,0,4,1,1,0.8,0.697,0.33,0.2537,260
Autumn,2012,8,16,0,4,1,1,0.82,0.7121,0.32,0.2239,419
Autumn,2012,8,17,0,4,1,1,0.82,0.7273,0.34,0.194,897
Autumn,2012,8,18,0,4,1,1,0.8,0.7121,0.36,0,832
Autumn,2012,8,19,0,4,1,1,0.76,0.6818,0.4,0.1045,677
Autumn,2012,8,20,0,4,1,1,0.76,0.6818,0.4,0.0896,514
Autumn,2012,8,21,0,4,1,1,0.74,0.6667,0.48,0.194,356
Autumn,2012,8,22,0,4,1,1,0.72,0.6667,0.51,0.1642,254
Autumn,2012,8,23,0,4,1,1,0.7,0.6515,0.54,0.1045,226
Autumn,2012,8,0,0,5,1,1,0.68,0.2424,0.57,0.1642,88
Autumn,2012,8,1,0,5,1,1,0.66,0.2424,0.65,0.1045,54
Autumn,2012,8,2,0,5,1,1,0.66,0.2424,0.61,0.1343,19
Autumn,2012,8,3,0,5,1,1,0.64,0.2424,0.65,0.1045,6
Autumn,2012,8,4,0,5,1,1,0.64,0.2424,0.73,0.1642,9
Autumn,2012,8,5,0,5,1,1,0.64,0.2424,0.73,0.1045,36
Autumn,2012,8,6,0,5,1,1,0.62,0.2424,0.78,0.1343,157
Autumn,2012,8,7,0,5,1,1,0.64,0.2424,0.73,0.1045,379
Autumn,2012,8,8,0,5,1,1,0.68,0.2424,0.65,0.1343,668
Autumn,2012,8,9,0,5,1,1,0.7,0.2424,0.58,0.1045,378
Autumn,2012,8,10,0,5,1,1,0.74,0.2424,0.55,0.1642,231
Autumn,2012,8,11,0,5,1,1,0.76,0.2424,0.52,0.2836,303
Autumn,2012,8,12,0,5,1,1,0.82,0.2424,0.41,0.2239,365
Autumn,2012,8,13,0,5,1,1,0.84,0.2424,0.36,0.3881,357
Autumn,2012,8,14,0,5,1,1,0.86,0.2424,0.34,0.4179,328
Autumn,2012,8,15,0,5,1,1,0.86,0.2424,0.3,0.4627,383
Autumn,2012,8,16,0,5,1,2,0.84,0.2424,0.32,0.4478,488
Autumn,2012,8,17,0,5,1,1,0.82,0.2424,0.36,0.3284,791
Autumn,2012,8,18,0,5,1,2,0.82,0.2424,0.38,0.2537,669
Autumn,2012,8,19,0,5,1,2,0.74,0.2424,0.55,0.3881,491
Autumn,2012,8,20,0,5,1,2,0.72,0.2424,0.58,0.2239,359
Autumn,2012,8,21,0,5,1,2,0.68,0.2424,0.69,0.2985,255
Autumn,2012,8,22,0,5,1,3,0.66,0.2424,0.83,0.194,213
Autumn,2012,8,23,0,5,1,3,0.64,0.2424,0.83,0.2239,121
Autumn,2012,8,0,0,6,0,2,0.64,0.5758,0.83,0.2239,105
Autumn,2012,8,1,0,6,0,3,0.62,0.5455,0.94,0.1642,92
Autumn,2012,8,2,0,6,0,3,0.62,0.5606,0.88,0.1642,43
Autumn,2012,8,3,0,6,0,1,0.62,0.5606,0.88,0.194,30
Autumn,2012,8,4,0,6,0,1,0.62,0.5909,0.73,0.2239,13
Autumn,2012,8,5,0,6,0,1,0.6,0.5758,0.78,0.2537,9
Autumn,2012,8,6,0,6,0,1,0.6,0.5606,0.83,0.2239,27
Autumn,2012,8,7,0,6,0,1,0.6,0.5606,0.83,0.2239,64
Autumn,2012,8,8,0,6,0,1,0.64,0.6061,0.69,0.2537,189
Autumn,2012,8,9,0,6,0,1,0.66,0.6212,0.65,0.2836,292
Autumn,2012,8,10,0,6,0,1,0.7,0.6515,0.54,0.1642,480
Autumn,2012,8,11,0,6,0,1,0.72,0.6667,0.51,0,536
Autumn,2012,8,12,0,6,0,1,0.76,0.6667,0.37,0.194,654
Autumn,2012,8,13,0,6,0,1,0.74,0.6515,0.4,0.194,644
Autumn,2012,8,14,0,6,0,1,0.76,0.6667,0.37,0.2836,598
Autumn,2012,8,15,0,6,0,1,0.76,0.6667,0.37,0.2239,596
Autumn,2012,8,16,0,6,0,1,0.76,0.6667,0.37,0.2537,641
Autumn,2012,8,17,0,6,0,1,0.76,0.6667,0.37,0.2239,635
Autumn,2012,8,18,0,6,0,1,0.74,0.6515,0.37,0.1642,554
Autumn,2012,8,19,0,6,0,1,0.7,0.6364,0.45,0.1642,488
Autumn,2012,8,20,0,6,0,1,0.7,0.6364,0.45,0.1045,341
Autumn,2012,8,21,0,6,0,1,0.66,0.6212,0.61,0,338
Autumn,2012,8,22,0,6,0,1,0.66,0.6212,0.61,0,261
Autumn,2012,8,23,0,6,0,1,0.64,0.6061,0.65,0.0896,235
Autumn,2012,8,0,0,0,0,1,0.66,0.6212,0.57,0.0896,187
Autumn,2012,8,1,0,0,0,1,0.64,0.6061,0.65,0,131
Autumn,2012,8,2,0,0,0,2,0.62,0.6061,0.69,0.0896,119
Autumn,2012,8,3,0,0,0,2,0.62,0.6061,0.61,0.1642,55
Autumn,2012,8,4,0,0,0,2,0.62,0.6061,0.65,0.1642,26
Autumn,2012,8,5,0,0,0,2,0.6,0.5909,0.73,0.1343,11
Autumn,2012,8,6,0,0,0,2,0.62,0.6061,0.69,0.1045,20
Autumn,2012,8,7,0,0,0,2,0.62,0.6061,0.69,0.1343,41
Autumn,2012,8,8,0,0,0,2,0.64,0.6061,0.69,0.1045,124
Autumn,2012,8,9,0,0,0,2,0.66,0.6212,0.74,0,270
Autumn,2012,8,10,0,0,0,2,0.68,0.6364,0.69,0,425
Autumn,2012,8,11,0,0,0,3,0.64,0.5909,0.78,0.1642,272
Autumn,2012,8,12,0,0,0,3,0.64,0.6061,0.73,0,298
Autumn,2012,8,13,0,0,0,3,0.64,0.5758,0.83,0.1343,162
