Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
*,*,*,*,*,*,*,*,*,*,*,*,72
*,*,*,*,*,*,*,*,*,*,*,*,153
*,*,*,*,*,*,*,*,*,*,*,*,293
*,*,*,*,*,*,*,*,*,*,*,*,447
*,*,*,*,*,*,*,*,*,*,*,*,485
*,*,*,*,*,*,*,*,*,*,*,*,494
*,*,*,*,*,*,*,*,*,*,*,*,499
*,*,*,*,*,*,*,*,*,*,*,*,547
*,*,*,*,*,*,*,*,*,*,*,*,454
*,*,*,*,*,*,*,*,*,*,*,*,389
*,*,*,*,*,*,*,*,*,*,*,*,414
*,*,*,*,*,*,*,*,*,*,*,*,430
*,*,*,*,*,*,*,*,*,*,*,*,432
*,*,*,*,*,*,*,*,*,*,*,*,551
*,*,*,*,*,*,*,*,*,*,*,*,584
*,*,*,*,*,*,*,*,*,*,*,*,502
*,*,*,*,*,*,*,*,*,*,*,*,183
*,*,*,*,*,*,*,*,*,*,*,*,88
*,*,*,*,*,*,*,*,*,*,*,*,30
*,*,*,*,*,*,*,*,*,*,*,*,18
*,*,*,*,*,*,*,*,*,*,*,*,7
*,*,*,*,*,*,*,*,*,*,*,*,7
*,*,*,*,*,*,*,*,*,*,*,*,29
*,*,*,*,*,*,*,*,*,*,*,*,133
*,*,*,*,*,*,*,*,*,*,*,*,343
*,*,*,*,*,*,*,*,*,*,*,*,550
*,*,*,*,*,*,*,*,*,*,*,*,293
*,*,*,*,*,*,*,*,*,*,*,*,186
*,*,*,*,*,*,*,*,*,*,*,*,244
*,*,*,*,*,*,*,*,*,*,*,*,276
*,*,*,*,*,*,*,*,*,*,*,*,310
*,*,*,*,*,*,*,*,*,*,*,*,241
*,*,*,*,*,*,*,*,*,*,*,*,254
*,*,*,*,*,*,*,*,*,*,*,*,433
*,*,*,*,*,*,*,*,*,*,*,*,689
*,*,*,*,*,*,*,*,*,*,*,*,607
*,*,*,*,*,*,*,*,*,*,*,*,503
*,*,*,*,*,*,*,*,*,*,*,*,321
*,*,*,*,*,*,*,*,*,*,*,*,323
*,*,*,*,*,*,*,*,*,*,*,*,225
*,*,*,*,*,*,*,*,*,*,*,*,131
*,*,*,*,*,*,*,*,*,*,*,*,102
*,*,*,*,*,*,*,*,*,*,*,*,29
*,*,*,*,*,*,*,*,*,*,*,*,17
*,*,*,*,*,*,*,*,*,*,*,*,7
*,*,*,*,*,*,*,*,*,*,*,*,6
*,*,*,*,*,*,*,*,*,*,*,*,35
*,*,*,*,*,*,*,*,*,*,*,*,131
*,*,*,*,*,*,*,*,*,*,*,*,353
*,*,*,*,*,*,*,*,*,*,*,*,585
*,*,*,*,*,*,*,*,*,*,*,*,304
*,*,*,*,*,*,*,*,*,*,*,*,210
*,*,*,*,*,*,*,*,*,*,*,*,233
*,*,*,*,*,*,*,*,*,*,*,*,331
*,*,*,*,*,*,*,*,*,*,*,*,293
*,*,*,*,*,*,*,*,*,*,*,*,275
*,*,*,*,*,*,*,*,*,*,*,*,285
*,*,*,*,*,*,*,*,*,*,*,*,369
*,*,*,*,*,*,*,*,*,*,*,*,576
*,*,*,*,*,*,*,*,*,*,*,*,560
*,*,*,*,*,*,*,*,*,*,*,*,418
*,*,*,*,*,*,*,*,*,*,*,*,336
*,*,*,*,*,*,*,*,*,*,*,*,300
*,*,*,*,*,*,*,*,*,*,*,*,288
*,*,*,*,*,*,*,*,*,*,*,*,164
*,*,*,*,*,*,*,*,*,*,*,*,150
*,*,*,*,*,*,*,*,*,*,*,*,71
*,*,*,*,*,*,*,*,*,*,*,*,58
*,*,*,*,*,*,*,*,*,*,*,*,31
*,*,*,*,*,*,*,*,*,*,*,*,16
*,*,*,*,*,*,*,*,*,*,*,*,14
*,*,*,*,*,*,*,*,*,*,*,*,31
*,*,*,*,*,*,*,*,*,*,*,*,71
*,*,*,*,*,*,*,*,*,*,*,*,152
*,*,*,*,*,*,*,*,*,*,*,*,256
*,*,*,*,*,*,*,*,*,*,*,*,325
*,*,*,*,*,*,*,*,*,*,*,*,367
*,*,*,*,*,*,*,*,*,*,*,*,342
*,*,*,*,*,*,*,*,*,*,*,*,360
*,*,*,*,*,*,*,*,*,*,*,*,308
*,*,*,*,*,*,*,*,*,*,*,*,306
*,*,*,*,*,*,*,*,*,*,*,*,294
*,*,*,*,*,*,*,*,*,*,*,*,279
*,*,*,*,*,*,*,*,*,*,*,*,277
*,*,*,*,*,*,*,*,*,*,*,*,287
*,*,*,*,*,*,*,*,*,*,*,*,276
*,*,*,*,*,*,*,*,*,*,*,*,201
*,*,*,*,*,*,*,*,*,*,*,*,220
*,*,*,*,*,*,*,*,*,*,*,*,148
*,*,*,*,*,*,*,*,*,*,*,*,147
*,*,*,*,*,*,*,*,*,*,*,*,124
*,*,*,*,*,*,*,*,*,*,*,*,70
*,*,*,*,*,*,*,*,*,*,*,*,35
*,*,*,*,*,*,*,*,*,*,*,*,13
*,*,*,*,*,*,*,*,*,*,*,*,6
*,*,*,*,*,*,*,*,*,*,*,*,21
*,*,*,*,*,*,*,*,*,*,*,*,52
*,*,*,*,*,*,*,*,*,*,*,*,130
*,*,*,*,*,*,*,*,*,*,*,*,242
*,*,*,*,*,*,*,*,*,*,*,*,319
*,*,*,*,*,*,*,*,*,*,*,*,389
*,*,*,*,*,*,*,*,*,*,*,*,376
*,*,*,*,*,*,*,*,*,*,*,*,337
*,*,*,*,*,*,*,*,*,*,*,*,312
*,*,*,*,*,*,*,*,*,*,*,*,298
*,*,*,*,*,*,*,*,*,*,*,*,291
*,*,*,*,*,*,*,*,*,*,*,*,270
*,*,*,*,*,*,*,*,*,*,*,*,253
*,*,*,*,*,*,*,*,*,*,*,*,250
*,*,*,*,*,*,*,*,*,*,*,*,285
*,*,*,*,*,*,*,*,*,*,*,*,207
*,*,*,*,*,*,*,*,*,*,*,*,122
*,*,*,*,*,*,*,*,*,*,*,*,123
*,*,*,*,*,*,*,*,*,*,*,*,39
*,*,*,*,*,*,*,*,*,*,*,*,18
*,*,*,*,*,*,*,*,*,*,*,*,5
*,*,*,*,*,*,*,*,*,*,*,*,5
*,*,*,*,*,*,*,*,*,*,*,*,2
*,*,*,*,*,*,*,*,*,*,*,*,28
*,*,*,*,*,*,*,*,*,*,*,*,92
*,*,*,*,*,*,*,*,*,*,*,*,230
*,*,*,*,*,*,*,*,*,*,*,*,455
*,*,*,*,*,*,*,*,*,*,*,*,363
*,*,*,*,*,*,*,*,*,*,*,*,175
*,*,*,*,*,*,*,*,*,*,*,*,216
*,*,*,*,*,*,*,*,*,*,*,*,266
*,*,*,*,*,*,*,*,*,*,*,*,255
*,*,*,*,*,*,*,*,*,*,*,*,242
*,*,*,*,*,*,*,*,*,*,*,*,280
*,*,*,*,*,*,*,*,*,*,*,*,413
*,*,*,*,*,*,*,*,*,*,*,*,849
*,*,*,*,*,*,*,*,*,*,*,*,872
*,*,*,*,*,*,*,*,*,*,*,*,631
*,*,*,*,*,*,*,*,*,*,*,*,447
*,*,*,*,*,*,*,*,*,*,*,*,331
*,*,*,*,*,*,*,*,*,*,*,*,224
*,*,*,*,*,*,*,*,*,*,*,*,131
*,*,*,*,*,*,*,*,*,*,*,*,69
*,*,*,*,*,*,*,*,*,*,*,*,15
*,*,*,*,*,*,*,*,*,*,*,*,16
*,*,*,*,*,*,*,*,*,*,*,*,3
*,*,*,*,*,*,*,*,*,*,*,*,4
*,*,*,*,*,*,*,*,*,*,*,*,42
*,*,*,*,*,*,*,*,*,*,*,*,187
*,*,*,*,*,*,*,*,*,*,*,*,520
*,*,*,*,*,*,*,*,*,*,*,*,649
*,*,*,*,*,*,*,*,*,*,*,*,331
*,*,*,*,*,*,*,*,*,*,*,*,190
*,*,*,*,*,*,*,*,*,*,*,*,249
*,*,*,*,*,*,*,*,*,*,*,*,272
*,*,*,*,*,*,*,*,*,*,*,*,280
*,*,*,*,*,*,*,*,*,*,*,*,242
*,*,*,*,*,*,*,*,*,*,*,*,265
*,*,*,*,*,*,*,*,*,*,*,*,435
*,*,*,*,*,*,*,*,*,*,*,*,872
*,*,*,*,*,*,*,*,*,*,*,*,819
*,*,*,*,*,*,*,*,*,*,*,*,414
*,*,*,*,*,*,*,*,*,*,*,*,84
*,*,*,*,*,*,*,*,*,*,*,*,90
*,*,*,*,*,*,*,*,*,*,*,*,139
*,*,*,*,*,*,*,*,*,*,*,*,103
*,*,*,*,*,*,*,*,*,*,*,*,44
*,*,*,*,*,*,*,*,*,*,*,*,14
*,*,*,*,*,*,*,*,*,*,*,*,5
*,*,*,*,*,*,*,*,*,*,*,*,5
*,*,*,*,*,*,*,*,*,*,*,*,7
*,*,*,*,*,*,*,*,*,*,*,*,41
*,*,*,*,*,*,*,*,*,*,*,*,185
*,*,*,*,*,*,*,*,*,*,*,*,497
*,*,*,*,*,*,*,*,*,*,*,*,674
*,*,*,*,*,*,*,*,*,*,*,*,328
*,*,*,*,*,*,*,*,*,*,*,*,195
*,*,*,*,*,*,*,*,*,*,*,*,229
*,*,*,*,*,*,*,*,*,*,*,*,292
*,*,*,*,*,*,*,*,*,*,*,*,273
*,*,*,*,*,*,*,*,*,*,*,*,241
*,*,*,*,*,*,*,*,*,*,*,*,276
*,*,*,*,*,*,*,*,*,*,*,*,411
*,*,*,*,*,*,*,*,*,*,*,*,830
*,*,*,*,*,*,*,*,*,*,*,*,814
*,*,*,*,*,*,*,*,*,*,*,*,633
*,*,*,*,*,*,*,*,*,*,*,*,483
*,*,*,*,*,*,*,*,*,*,*,*,391
*,*,*,*,*,*,*,*,*,*,*,*,244
*,*,*,*,*,*,*,*,*,*,*,*,152
*,*,*,*,*,*,*,*,*,*,*,*,56
*,*,*,*,*,*,*,*,*,*,*,*,21
*,*,*,*,*,*,*,*,*,*,*,*,9
*,*,*,*,*,*,*,*,*,*,*,*,10
*,*,*,*,*,*,*,*,*,*,*,*,5
*,*,*,*,*,*,*,*,*,*,*,*,44
*,*,*,*,*,*,*,*,*,*,*,*,178
*,*,*,*,*,*,*,*,*,*,*,*,512
*,*,*,*,*,*,*,*,*,*,*,*,702
*,*,*,*,*,*,*,*,*,*,*,*,327
*,*,*,*,*,*,*,*,*,*,*,*,214
*,*,*,*,*,*,*,*,*,*,*,*,215
*,*,*,*,*,*,*,*,*,*,*,*,292
*,*,*,*,*,*,*,*,*,*,*,*,277
*,*,*,*,*,*,*,*,*,*,*,*,209
*,*,*,*,*,*,*,*,*,*,*,*,271
*,*,*,*,*,*,*,*,*,*,*,*,439
*,*,*,*,*,*,*,*,*,*,*,*,795
*,*,*,*,*,*,*,*,*,*,*,*,825
*,*,*,*,*,*,*,*,*,*,*,*,629
*,*,*,*,*,*,*,*,*,*,*,*,514
*,*,*,*,*,*,*,*,*,*,*,*,373
*,*,*,*,*,*,*,*,*,*,*,*,318
*,*,*,*,*,*,*,*,*,*,*,*,211
*,*,*,*,*,*,*,*,*,*,*,*,95
*,*,*,*,*,*,*,*,*,*,*,*,59
*,*,*,*,*,*,*,*,*,*,*,*,17
*,*,*,*,*,*,*,*,*,*,*,*,9
*,*,*,*,*,*,*,*,*,*,*,*,11
*,*,*,*,*,*,*,*,*,*,*,*,34
*,*,*,*,*,*,*,*,*,*,*,*,127
*,*,*,*,*,*,*,*,*,*,*,*,380
*,*,*,*,*,*,*,*,*,*,*,*,713
*,*,*,*,*,*,*,*,*,*,*,*,414
*,*,*,*,*,*,*,*,*,*,*,*,268
*,*,*,*,*,*,*,*,*,*,*,*,288
*,*,*,*,*,*,*,*,*,*,*,*,379
*,*,*,*,*,*,*,*,*,*,*,*,374
*,*,*,*,*,*,*,*,*,*,*,*,369
*,*,*,*,*,*,*,*,*,*,*,*,353
*,*,*,*,*,*,*,*,*,*,*,*,492
*,*,*,*,*,*,*,*,*,*,*,*,835
*,*,*,*,*,*,*,*,*,*,*,*,631
*,*,*,*,*,*,*,*,*,*,*,*,488
*,*,*,*,*,*,*,*,*,*,*,*,389
*,*,*,*,*,*,*,*,*,*,*,*,299
*,*,*,*,*,*,*,*,*,*,*,*,263
*,*,*,*,*,*,*,*,*,*,*,*,212
*,*,*,*,*,*,*,*,*,*,*,*,191
*,*,*,*,*,*,*,*,*,*,*,*,118
*,*,*,*,*,*,*,*,*,*,*,*,101
*,*,*,*,*,*,*,*,*,*,*,*,40
*,*,*,*,*,*,*,*,*,*,*,*,9
*,*,*,*,*,*,*,*,*,*,*,*,5
*,*,*,*,*,*,*,*,*,*,*,*,35
*,*,*,*,*,*,*,*,*,*,*,*,48
*,*,*,*,*,*,*,*,*,*,*,*,151
*,*,*,*,*,*,*,*,*,*,*,*,282
*,*,*,*,*,*,*,*,*,*,*,*,401
*,*,*,*,*,*,*,*,*,*,*,*,439
*,*,*,*,*,*,*,*,*,*,*,*,499
*,*,*,*,*,*,*,*,*,*,*,*,591
*,*,*,*,*,*,*,*,*,*,*,*,632
*,*,*,*,*,*,*,*,*,*,*,*,560
*,*,*,*,*,*,*,*,*,*,*,*,566
*,*,*,*,*,*,*,*,*,*,*,*,458
*,*,*,*,*,*,*,*,*,*,*,*,351
*,*,*,*,*,*,*,*,*,*,*,*,431
*,*,*,*,*,*,*,*,*,*,*,*,356
*,*,*,*,*,*,*,*,*,*,*,*,269
*,*,*,*,*,*,*,*,*,*,*,*,225
*,*,*,*,*,*,*,*,*,*,*,*,211
*,*,*,*,*,*,*,*,*,*,*,*,187
*,*,*,*,*,*,*,*,*,*,*,*,168
*,*,*,*,*,*,*,*,*,*,*,*,115
*,*,*,*,*,*,*,*,*,*,*,*,57
*,*,*,*,*,*,*,*,*,*,*,*,19
*,*,*,*,*,*,*,*,*,*,*,*,9
*,*,*,*,*,*,*,*,*,*,*,*,15
*,*,*,*,*,*,*,*,*,*,*,*,47
*,*,*,*,*,*,*,*,*,*,*,*,133
*,*,*,*,*,*,*,*,*,*,*,*,221
*,*,*,*,*,*,*,*,*,*,*,*,382
*,*,*,*,*,*,*,*,*,*,*,*,451
*,*,*,*,*,*,*,*,*,*,*,*,489
*,*,*,*,*,*,*,*,*,*,*,*,480
*,*,*,*,*,*,*,*,*,*,*,*,476
*,*,*,*,*,*,*,*,*,*,*,*,489
*,*,*,*,*,*,*,*,*,*,*,*,495
*,*,*,*,*,*,*,*,*,*,*,*,436
*,*,*,*,*,*,*,*,*,*,*,*,312
*,*,*,*,*,*,*,*,*,*,*,*,312
*,*,*,*,*,*,*,*,*,*,*,*,294
*,*,*,*,*,*,*,*,*,*,*,*,223
*,*,*,*,*,*,*,*,*,*,*,*,130
*,*,*,*,*,*,*,*,*,*,*,*,91
*,*,*,*,*,*,*,*,*,*,*,*,43
*,*,*,*,*,*,*,*,*,*,*,*,11
*,*,*,*,*,*,*,*,*,*,*,*,15
*,*,*,*,*,*,*,*,*,*,*,*,6
*,*,*,*,*,*,*,*,*,*,*,*,12
*,*,*,*,*,*,*,*,*,*,*,*,50
*,*,*,*,*,*,*,*,*,*,*,*,140
*,*,*,*,*,*,*,*,*,*,*,*,483
*,*,*,*,*,*,*,*,*,*,*,*,667
*,*,*,*,*,*,*,*,*,*,*,*,348
*,*,*,*,*,*,*,*,*,*,*,*,186
*,*,*,*,*,*,*,*,*,*,*,*,182
*,*,*,*,*,*,*,*,*,*,*,*,237
*,*,*,*,*,*,*,*,*,*,*,*,239
*,*,*,*,*,*,*,*,*,*,*,*,212
*,*,*,*,*,*,*,*,*,*,*,*,237
*,*,*,*,*,*,*,*,*,*,*,*,386
*,*,*,*,*,*,*,*,*,*,*,*,755
*,*,*,*,*,*,*,*,*,*,*,*,794
*,*,*,*,*,*,*,*,*,*,*,*,595
*,*,*,*,*,*,*,*,*,*,*,*,454
*,*,*,*,*,*,*,*,*,*,*,*,328
*,*,*,*,*,*,*,*,*,*,*,*,284
*,*,*,*,*,*,*,*,*,*,*,*,166
*,*,*,*,*,*,*,*,*,*,*,*,53
*,*,*,*,*,*,*,*,*,*,*,*,25
*,*,*,*,*,*,*,*,*,*,*,*,7
*,*,*,*,*,*,*,*,*,*,*,*,3
*,*,*,*,*,*,*,*,*,*,*,*,7
*,*,*,*,*,*,*,*,*,*,*,*,38
*,*,*,*,*,*,*,*,*,*,*,*,213
*,*,*,*,*,*,*,*,*,*,*,*,526
*,*,*,*,*,*,*,*,*,*,*,*,661
*,*,*,*,*,*,*,*,*,*,*,*,320
*,*,*,*,*,*,*,*,*,*,*,*,159
*,*,*,*,*,*,*,*,*,*,*,*,206
*,*,*,*,*,*,*,*,*,*,*,*,254
*,*,*,*,*,*,*,*,*,*,*,*,221
*,*,*,*,*,*,*,*,*,*,*,*,214
*,*,*,*,*,*,*,*,*,*,*,*,244
*,*,*,*,*,*,*,*,*,*,*,*,381
*,*,*,*,*,*,*,*,*,*,*,*,770
*,*,*,*,*,*,*,*,*,*,*,*,772
*,*,*,*,*,*,*,*,*,*,*,*,547
*,*,*,*,*,*,*,*,*,*,*,*,427
*,*,*,*,*,*,*,*,*,*,*,*,333
*,*,*,*,*,*,*,*,*,*,*,*,244
*,*,*,*,*,*,*,*,*,*,*,*,161
*,*,*,*,*,*,*,*,*,*,*,*,53
*,*,*,*,*,*,*,*,*,*,*,*,16
*,*,*,*,*,*,*,*,*,*,*,*,8
*,*,*,*,*,*,*,*,*,*,*,*,4
*,*,*,*,*,*,*,*,*,*,*,*,6
*,*,*,*,*,*,*,*,*,*,*,*,46
*,*,*,*,*,*,*,*,*,*,*,*,162
*,*,*,*,*,*,*,*,*,*,*,*,495
*,*,*,*,*,*,*,*,*,*,*,*,679
*,*,*,*,*,*,*,*,*,*,*,*,297
*,*,*,*,*,*,*,*,*,*,*,*,138
*,*,*,*,*,*,*,*,*,*,*,*,183
*,*,*,*,*,*,*,*,*,*,*,*,202
*,*,*,*,*,*,*,*,*,*,*,*,203
*,*,*,*,*,*,*,*,*,*,*,*,170
*,*,*,*,*,*,*,*,*,*,*,*,194
*,*,*,*,*,*,*,*,*,*,*,*,224
*,*,*,*,*,*,*,*,*,*,*,*,370
*,*,*,*,*,*,*,*,*,*,*,*,643
*,*,*,*,*,*,*,*,*,*,*,*,516
*,*,*,*,*,*,*,*,*,*,*,*,366
*,*,*,*,*,*,*,*,*,*,*,*,319
*,*,*,*,*,*,*,*,*,*,*,*,288
*,*,*,*,*,*,*,*,*,*,*,*,131
*,*,*,*,*,*,*,*,*,*,*,*,66
*,*,*,*,*,*,*,*,*,*,*,*,25
*,*,*,*,*,*,*,*,*,*,*,*,7
*,*,*,*,*,*,*,*,*,*,*,*,5
*,*,*,*,*,*,*,*,*,*,*,*,8
*,*,*,*,*,*,*,*,*,*,*,*,40
*,*,*,*,*,*,*,*,*,*,*,*,152
*,*,*,*,*,*,*,*,*,*,*,*,473
*,*,*,*,*,*,*,*,*,*,*,*,657
*,*,*,*,*,*,*,*,*,*,*,*,318
*,*,*,*,*,*,*,*,*,*,*,*,198
*,*,*,*,*,*,*,*,*,*,*,*,216
*,*,*,*,*,*,*,*,*,*,*,*,274
*,*,*,*,*,*,*,*,*,*,*,*,254
*,*,*,*,*,*,*,*,*,*,*,*,197
*,*,*,*,*,*,*,*,*,*,*,*,292
*,*,*,*,*,*,*,*,*,*,*,*,358
*,*,*,*,*,*,*,*,*,*,*,*,771
*,*,*,*,*,*,*,*,*,*,*,*,777
*,*,*,*,*,*,*,*,*,*,*,*,533
*,*,*,*,*,*,*,*,*,*,*,*,505
*,*,*,*,*,*,*,*,*,*,*,*,332
*,*,*,*,*,*,*,*,*,*,*,*,68
*,*,*,*,*,*,*,*,*,*,*,*,65
*,*,*,*,*,*,*,*,*,*,*,*,34
*,*,*,*,*,*,*,*,*,*,*,*,11
*,*,*,*,*,*,*,*,*,*,*,*,19
*,*,*,*,*,*,*,*,*,*,*,*,36
*,*,*,*,*,*,*,*,*,*,*,*,9
*,*,*,*,*,*,*,*,*,*,*,*,42
*,*,*,*,*,*,*,*,*,*,*,*,126
*,*,*,*,*,*,*,*,*,*,*,*,360
*,*,*,*,*,*,*,*,*,*,*,*,691
*,*,*,*,*,*,*,*,*,*,*,*,373
*,*,*,*,*,*,*,*,*,*,*,*,233
*,*,*,*,*,*,*,*,*,*,*,*,212
*,*,*,*,*,*,*,*,*,*,*,*,274
*,*,*,*,*,*,*,*,*,*,*,*,156
*,*,*,*,*,*,*,*,*,*,*,*,229
*,*,*,*,*,*,*,*,*,*,*,*,216
*,*,*,*,*,*,*,*,*,*,*,*,436
*,*,*,*,*,*,*,*,*,*,*,*,715
*,*,*,*,*,*,*,*,*,*,*,*,622
*,*,*,*,*,*,*,*,*,*,*,*,402
*,*,*,*,*,*,*,*,*,*,*,*,251
*,*,*,*,*,*,*,*,*,*,*,*,122
*,*,*,*,*,*,*,*,*,*,*,*,135
*,*,*,*,*,*,*,*,*,*,*,*,166
*,*,*,*,*,*,*,*,*,*,*,*,103
*,*,*,*,*,*,*,*,*,*,*,*,72
*,*,*,*,*,*,*,*,*,*,*,*,60
*,*,*,*,*,*,*,*,*,*,*,*,25
*,*,*,*,*,*,*,*,*,*,*,*,16
*,*,*,*,*,*,*,*,*,*,*,*,17
*,*,*,*,*,*,*,*,*,*,*,*,15
*,*,*,*,*,*,*,*,*,*,*,*,37
*,*,*,*,*,*,*,*,*,*,*,*,112
*,*,*,*,*,*,*,*,*,*,*,*,207
*,*,*,*,*,*,*,*,*,*,*,*,268
*,*,*,*,*,*,*,*,*,*,*,*,305
*,*,*,*,*,*,*,*,*,*,*,*,457
*,*,*,*,*,*,*,*,*,*,*,*,354
*,*,*,*,*,*,*,*,*,*,*,*,343
*,*,*,*,*,*,*,*,*,*,*,*,380
*,*,*,*,*,*,*,*,*,*,*,*,326
*,*,*,*,*,*,*,*,*,*,*,*,241
*,*,*,*,*,*,*,*,*,*,*,*,177
*,*,*,*,*,*,*,*,*,*,*,*,238
*,*,*,*,*,*,*,*,*,*,*,*,214
*,*,*,*,*,*,*,*,*,*,*,*,163
*,*,*,*,*,*,*,*,*,*,*,*,180
*,*,*,*,*,*,*,*,*,*,*,*,149
*,*,*,*,*,*,*,*,*,*,*,*,113
*,*,*,*,*,*,*,*,*,*,*,*,130
*,*,*,*,*,*,*,*,*,*,*,*,122
*,*,*,*,*,*,*,*,*,*,*,*,43
*,*,*,*,*,*,*,*,*,*,*,*,16
*,*,*,*,*,*,*,*,*,*,*,*,6
*,*,*,*,*,*,*,*,*,*,*,*,19
*,*,*,*,*,*,*,*,*,*,*,*,38
*,*,*,*,*,*,*,*,*,*,*,*,153
*,*,*,*,*,*,*,*,*,*,*,*,258
*,*,*,*,*,*,*,*,*,*,*,*,379
*,*,*,*,*,*,*,*,*,*,*,*,505
*,*,*,*,*,*,*,*,*,*,*,*,504
*,*,*,*,*,*,*,*,*,*,*,*,626
*,*,*,*,*,*,*,*,*,*,*,*,616
*,*,*,*,*,*,*,*,*,*,*,*,624
*,*,*,*,*,*,*,*,*,*,*,*,628
*,*,*,*,*,*,*,*,*,*,*,*,556
*,*,*,*,*,*,*,*,*,*,*,*,515
*,*,*,*,*,*,*,*,*,*,*,*,522
*,*,*,*,*,*,*,*,*,*,*,*,378
*,*,*,*,*,*,*,*,*,*,*,*,345
*,*,*,*,*,*,*,*,*,*,*,*,191
*,*,*,*,*,*,*,*,*,*,*,*,123
*,*,*,*,*,*,*,*,*,*,*,*,47
*,*,*,*,*,*,*,*,*,*,*,*,27
*,*,*,*,*,*,*,*,*,*,*,*,17
*,*,*,*,*,*,*,*,*,*,*,*,2
*,*,*,*,*,*,*,*,*,*,*,*,8
*,*,*,*,*,*,*,*,*,*,*,*,51
*,*,*,*,*,*,*,*,*,*,*,*,157
*,*,*,*,*,*,*,*,*,*,*,*,421
*,*,*,*,*,*,*,*,*,*,*,*,738
*,*,*,*,*,*,*,*,*,*,*,*,345
*,*,*,*,*,*,*,*,*,*,*,*,200
*,*,*,*,*,*,*,*,*,*,*,*,198
*,*,*,*,*,*,*,*,*,*,*,*,314
*,*,*,*,*,*,*,*,*,*,*,*,240
*,*,*,*,*,*,*,*,*,*,*,*,271
*,*,*,*,*,*,*,*,*,*,*,*,281
*,*,*,*,*,*,*,*,*,*,*,*,457
*,*,*,*,*,*,*,*,*,*,*,*,847
*,*,*,*,*,*,*,*,*,*,*,*,741
*,*,*,*,*,*,*,*,*,*,*,*,582
*,*,*,*,*,*,*,*,*,*,*,*,403
*,*,*,*,*,*,*,*,*,*,*,*,296
*,*,*,*,*,*,*,*,*,*,*,*,209
*,*,*,*,*,*,*,*,*,*,*,*,114
*,*,*,*,*,*,*,*,*,*,*,*,64
*,*,*,*,*,*,*,*,*,*,*,*,17
*,*,*,*,*,*,*,*,*,*,*,*,16
*,*,*,*,*,*,*,*,*,*,*,*,6
*,*,*,*,*,*,*,*,*,*,*,*,6
*,*,*,*,*,*,*,*,*,*,*,*,50
*,*,*,*,*,*,*,*,*,*,*,*,190
*,*,*,*,*,*,*,*,*,*,*,*,516
*,*,*,*,*,*,*,*,*,*,*,*,743
*,*,*,*,*,*,*,*,*,*,*,*,339
*,*,*,*,*,*,*,*,*,*,*,*,218
*,*,*,*,*,*,*,*,*,*,*,*,201
*,*,*,*,*,*,*,*,*,*,*,*,229
*,*,*,*,*,*,*,*,*,*,*,*,273
*,*,*,*,*,*,*,*,*,*,*,*,244
*,*,*,*,*,*,*,*,*,*,*,*,285
*,*,*,*,*,*,*,*,*,*,*,*,455
*,*,*,*,*,*,*,*,*,*,*,*,869
*,*,*,*,*,*,*,*,*,*,*,*,877
*,*,*,*,*,*,*,*,*,*,*,*,632
*,*,*,*,*,*,*,*,*,*,*,*,523
*,*,*,*,*,*,*,*,*,*,*,*,378
*,*,*,*,*,*,*,*,*,*,*,*,269
*,*,*,*,*,*,*,*,*,*,*,*,192
*,*,*,*,*,*,*,*,*,*,*,*,66
*,*,*,*,*,*,*,*,*,*,*,*,28
*,*,*,*,*,*,*,*,*,*,*,*,12
*,*,*,*,*,*,*,*,*,*,*,*,12
*,*,*,*,*,*,*,*,*,*,*,*,4
*,*,*,*,*,*,*,*,*,*,*,*,59
*,*,*,*,*,*,*,*,*,*,*,*,190
*,*,*,*,*,*,*,*,*,*,*,*,507
*,*,*,*,*,*,*,*,*,*,*,*,788
*,*,*,*,*,*,*,*,*,*,*,*,342
*,*,*,*,*,*,*,*,*,*,*,*,231
*,*,*,*,*,*,*,*,*,*,*,*,281
*,*,*,*,*,*,*,*,*,*,*,*,310
*,*,*,*,*,*,*,*,*,*,*,*,312
*,*,*,*,*,*,*,*,*,*,*,*,247
*,*,*,*,*,*,*,*,*,*,*,*,317
*,*,*,*,*,*,*,*,*,*,*,*,484
*,*,*,*,*,*,*,*,*,*,*,*,913
*,*,*,*,*,*,*,*,*,*,*,*,891
*,*,*,*,*,*,*,*,*,*,*,*,698
*,*,*,*,*,*,*,*,*,*,*,*,567
*,*,*,*,*,*,*,*,*,*,*,*,397
*,*,*,*,*,*,*,*,*,*,*,*,278
*,*,*,*,*,*,*,*,*,*,*,*,239
*,*,*,*,*,*,*,*,*,*,*,*,92
*,*,*,*,*,*,*,*,*,*,*,*,29
*,*,*,*,*,*,*,*,*,*,*,*,21
*,*,*,*,*,*,*,*,*,*,*,*,8
*,*,*,*,*,*,*,*,*,*,*,*,4
*,*,*,*,*,*,*,*,*,*,*,*,42
*,*,*,*,*,*,*,*,*,*,*,*,181
*,*,*,*,*,*,*,*,*,*,*,*,495
*,*,*,*,*,*,*,*,*,*,*,*,729
*,*,*,*,*,*,*,*,*,*,*,*,344
*,*,*,*,*,*,*,*,*,*,*,*,222
*,*,*,*,*,*,*,*,*,*,*,*,212
*,*,*,*,*,*,*,*,*,*,*,*,279
*,*,*,*,*,*,*,*,*,*,*,*,242
*,*,*,*,*,*,*,*,*,*,*,*,213
