Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,322
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,358
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,348
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,352
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,463
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,738
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,671
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,427
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,286
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,189
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,215
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,198
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,96
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,70
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,56
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,32
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,14
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,7
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,21
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,64
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,160
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,265
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,406
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,564
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,678
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,678
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,660
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,658
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,582
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,560
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,481
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,459
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,321
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,220
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,212
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,196
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,124
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,106
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,74
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,45
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,16
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,46
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,97
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,251
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,421
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,528
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,635
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,681
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,628
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,617
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,616
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,623
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,479
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,379
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,291
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,229
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,134
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,90
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,41
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,28
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,14
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,8
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,38
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,133
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,387
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,597
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,297
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,224
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,251
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,271
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,263
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,288
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,275
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,358
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,712
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,676
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,522
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,375
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,271
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,214
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,121
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,43
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,11
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,6
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,30
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,144
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,461
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,673
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,400
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,217
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,239
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,244
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,239
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,257
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,308
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,370
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,781
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,775
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,537
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,402
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,297
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,162
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,82
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,38
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,14
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,6
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,7
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,34
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,134
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,418
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,576
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,265
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,147
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,119
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,110
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,64
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,51
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,98
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,235
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,488
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,505
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,368
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,260
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,189
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,162
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,70
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,25
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,13
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,6
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,30
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,120
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,406
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,677
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,301
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,189
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,229
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,264
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,238
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,237
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,262
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,387
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,748
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,776
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,586
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,404
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,267
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,248
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,144
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,64
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,25
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,21
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,25
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,113
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,359
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,700
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,359
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,237
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,254
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,362
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,381
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,394
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,407
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,580
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,819
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,668
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,492
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,341
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,287
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,202
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,187
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,142
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,88
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,81
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,29
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,1
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,31
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,76
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,201
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,331
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,482
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,608
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,640
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,649
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,609
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,628
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,639
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,568
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,416
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,54
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,39
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,102
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,110
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,91
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,117
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,73
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,56
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,40
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,7
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,6
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,12
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,24
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,51
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,79
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,68
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,77
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,61
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,52
