Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[0-20[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,39
[0-20[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,47
[0-20[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,65
[0-20[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,68
[0-20[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,56
[0-20[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,70
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,38
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,43
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,47
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,76
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,57
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,77
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,42
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,37
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,62
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,76
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,68
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,77
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,51
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,49
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,30
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,72
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,62
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,66
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,65
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,60
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,69
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,73
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,40
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,75
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,38
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,47
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,32
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,63
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,72
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,51
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,44
[40-60[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,72
[40-60[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,73
[40-60[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,51
[40-60[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,26
[40-60[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,72
[40-60[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,33
[60-80[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,57
[60-80[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,47
[60-80[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,68
[60-80[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,52
[60-80[,Self-emp-not-inc,Secondary education,Never-married,Other,White,Male,United-States,35
[20-40[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,43
[20-40[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,55
[20-40[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,59
[20-40[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,67
[40-60[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,44
[40-60[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,31
[40-60[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,33
[40-60[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,38
[40-60[,Self-emp-not-inc,Secondary education,Separated,Other,White,Female,United-States,59
[40-60[,Self-emp-not-inc,Higher education,Widowed,Other,White,Female,United-States,28
[40-60[,Self-emp-not-inc,Higher education,Widowed,Other,White,Female,United-States,44
[40-60[,Self-emp-not-inc,Higher education,Widowed,Other,White,Female,United-States,67
[60-80[,Self-emp-not-inc,Higher education,Widowed,Other,White,Female,United-States,30
[60-80[,Self-emp-not-inc,Higher education,Widowed,Other,White,Female,United-States,62
[60-80[,Self-emp-not-inc,Higher education,Widowed,Other,White,Female,United-States,49
[40-60[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,65
[40-60[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,40
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,46
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,70
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,38
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,68
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,68
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,48
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,31
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,43
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,76
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,42
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,36
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,73
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Female,United-States,62
[40-60[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Male,United-States,27
[40-60[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Male,United-States,35
[40-60[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Male,United-States,55
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Male,United-States,77
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Male,United-States,57
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Male,United-States,29
[60-80[,Self-emp-not-inc,Secondary education,Widowed,Other,White,Male,United-States,73
[40-60[,Self-emp-not-inc,Secondary education,Married-civ-spouse,Technical,White,Male,England,72
[40-60[,Self-emp-not-inc,Secondary education,Married-civ-spouse,Technical,White,Male,England,75
[20-40[,Self-emp-not-inc,Secondary education,Married-civ-spouse,Technical,White,Male,Mexico,69
[20-40[,Self-emp-not-inc,Secondary education,Married-civ-spouse,Technical,White,Male,Mexico,35
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Technical,White,Male,Mexico,66
[20-40[,Self-emp-not-inc,Secondary education,Never-married,Technical,White,Male,Mexico,59
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,71
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,54
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,40
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,37
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,36
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,67
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,68
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,62
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,49
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,64
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,38
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,73
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,36
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,71
[60-80[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,29
[60-80[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,67
[60-80[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,71
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,73
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,64
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Female,United-States,62
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,59
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,65
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,32
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,39
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,44
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,63
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,29
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,37
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,36
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,72
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,47
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,69
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,70
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,75
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,34
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,31
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,42
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,44
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,39
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,40
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,72
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,45
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,73
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,72
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,52
[60-80[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,34
[60-80[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,68
[60-80[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,47
[60-80[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,34
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,40
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,56
[20-40[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,59
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,35
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,52
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,40
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,56
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,55
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,43
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,47
[40-60[,Self-emp-not-inc,Higher education,Divorced,Technical,White,Male,United-States,31
[40-60[,Self-emp-not-inc,Secondary education,Divorced,Technical,Black,Male,United-States,49
[40-60[,Self-emp-not-inc,Secondary education,Divorced,Technical,Black,Male,United-States,27
[60-80[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Female,United-States,61
[60-80[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Female,United-States,26
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,35
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,62
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,38
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,71
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,64
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,33
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,77
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,65
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,73
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,75
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,77
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,51
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,42
[20-40[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,34
[40-60[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,69
[40-60[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,72
[40-60[,Self-emp-not-inc,Secondary education,Divorced,Technical,White,Male,United-States,75
