Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[40-60[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[60-80[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[80-100[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[80-100[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[80-100[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[80-100[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
[20-40[,Private,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,>50K
